contract,sample_id,planet,measure,jhora_value_virupa,displayed_in_rupas,displayed_component_sum_virupa,displayed_total_minus_sum_virupa,source,accessibility_path,screenshot_path
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,JUPITER,hora,0.000000000,1.710000000,102.310000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,JUPITER,ayana,0.220000000,1.710000000,102.310000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,JUPITER,yuddha,0.000000000,1.710000000,102.310000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,total,137.460000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,nathonnatha,2.150000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,paksha,39.940000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,tribhaga,60.000000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,abda,0.000000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,masa,0.000000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,vara,0.000000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,hora,0.000000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,ayana,35.370000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,yuddha,0.000000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,total,88.550000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,nathonnatha,57.850000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,paksha,20.060000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,tribhaga,0.000000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,abda,0.000000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,masa,0.000000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,vara,0.000000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,hora,0.000000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,ayana,10.640000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=2C67511E0C99CFE9F1D7132CF29259A847439D87A88A0383D331805B819C12DD; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
