contract,sample_id,planet,measure,jhora_value_virupa,displayed_in_rupas,displayed_component_sum_virupa,displayed_total_minus_sum_virupa,source,accessibility_path,screenshot_path
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,paksha,67.690000000,2.270000000,136.220000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,tribhaga,0.000000000,2.270000000,136.220000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,abda,15.000000000,2.270000000,136.220000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,masa,0.000000000,2.270000000,136.220000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,vara,0.000000000,2.270000000,136.220000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,hora,0.000000000,2.270000000,136.220000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,ayana,0.070000000,2.270000000,136.220000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MOON,yuddha,0.000000000,2.270000000,136.220000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,total,137.900000000,2.300000000,137.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,nathonnatha,53.460000000,2.300000000,137.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,paksha,26.160000000,2.300000000,137.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,tribhaga,0.000000000,2.300000000,137.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,abda,0.000000000,2.300000000,137.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,masa,0.000000000,2.300000000,137.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,vara,0.000000000,2.300000000,137.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,hora,0.000000000,2.300000000,137.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,ayana,58.280000000,2.300000000,137.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MARS,yuddha,0.000000000,2.300000000,137.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,total,148.990000000,2.480000000,149.000000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,nathonnatha,60.000000000,2.480000000,149.000000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,paksha,26.160000000,2.480000000,149.000000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,tribhaga,0.000000000,2.480000000,149.000000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,abda,0.000000000,2.480000000,149.000000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,masa,30.000000000,2.480000000,149.000000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,vara,0.000000000,2.480000000,149.000000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,hora,0.000000000,2.480000000,149.000000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,ayana,32.840000000,2.480000000,149.000000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,MERCURY,yuddha,0.000000000,2.480000000,149.000000000,-0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,total,158.900000000,2.650000000,158.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,nathonnatha,6.540000000,2.650000000,158.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,paksha,33.840000000,2.650000000,158.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,tribhaga,60.000000000,2.650000000,158.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,abda,0.000000000,2.650000000,158.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,masa,0.000000000,2.650000000,158.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,vara,0.000000000,2.650000000,158.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,hora,0.000000000,2.650000000,158.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,ayana,58.520000000,2.650000000,158.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,JUPITER,yuddha,0.000000000,2.650000000,158.900000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_8_event_start,VENUS,total,180.630000000,3.010000000,180.620000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=C4829A82A1E46862FA44C5AF94A67602B1827ADA9259B581A1CBA5626D30F236; screenshot_sha256=260E42ADF714ECF0078FFBD72B66D97A34AA950A41B08E05B4FB836568F14146,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_8_event_start_kaala_bala_locked.jpg
